Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AMZN,CAT,DE,EXC,GOOGL,JNJ,JPM,META,PFE,PG,AMZN,CAT,DE,EXC,GOOGL,JNJ,JPM,META,PFE,PG,AMZN,CAT,DE,EXC,GOOGL,JNJ,JPM,META,PFE,PG,AMZN,CAT,DE,EXC,GOOGL,JNJ,JPM,META,PFE,PG,AMZN,CAT,DE,EXC,GOOGL,JNJ,JPM,META,PFE,PG
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,106.74349975585938,122.66007232666016,155.32723999023438,28.641918182373047,75.41633605957031,127.60894775390625,117.2448501586914,212.8677520751953,26.343338012695312,109.2695083618164,107.9520034790039,124.1089790388519,159.24576174897123,28.65343152510394,75.48188583916784,128.04243779760807,117.8674911852553,213.61315696601568,26.725752531734617,109.2781727705191,106.29450225830078,121.68227087115055,154.50470466050123,28.394409019563824,74.76184602231503,126.77594857529292,116.80131880390637,211.3471273111459,26.27840024551499,108.10006432923208,107.78399658203125,123.99343054947076,157.87797665027412,28.549823754261446,75.20777546733567,127.9744370705899,117.56895771255778,212.68886218074306,26.675244734798888,108.53319223826387,52124000,2813400,1152400,5107626,23198000,5716300,6627600,10741700,21006747,5889100
2020-02-18,107.78350067138672,121.40672302246094,153.6914520263672,28.998781204223633,75.45160675048828,126.76744079589844,115.69249725341797,216.465576171875,26.206239700317383,108.16936492919922,108.30349731445312,123.1756499699111,154.74501882305395,29.090878677157953,76.00379801654766,128.12742926197438,117.45808496905762,216.64446606041392,26.4587786378556,109.30415792075111,106.20549774169922,120.07336468235083,151.7599152494242,28.578593602836573,75.03299279148968,126.69944007561352,115.18926701154179,212.09252519110228,26.17016478143987,108.1347139038608,106.2509994506836,122.18896425568472,154.70804365017563,28.73400520238252,75.19835617848237,127.89792845223917,117.14248909321695,212.24161526351887,26.37219303039132,109.00096971029915,58912000,3869700,1177400,7238666,25642000,7230700,8996400,15609200,17988513,6767600
2020-02-19,108.51100158691406,121.65565490722656,152.42539978027344,28.76852798461914,75.72123718261719,126.59741973876953,117.27043914794922,216.15745544433594,26.14130210876465,108.66311645507812,109.25499725341797,121.96677737949622,154.56027301633364,29.023730844668428,76.01272951679007,127.29440428280095,118.03807806899388,216.98237189697062,26.33611827623823,109.55535876315368,108.05599975585938,120.94452751605793,152.3514775963405,28.65252499258799,75.52807331271677,126.29142304461196,116.2895527323924,214.78590578028076,26.12687214112339,107.97877366320306,108.38999938964844,121.5934249873219,153.87637294876458,28.901930184648553,75.83694001450749,126.82692050183985,116.77573359324052,216.65439197011833,26.263962635873646,108.15202215853574,51224000,2134900,1244600,5640947,22746000,6115200,7071200,12135100,17750941,4734000
2020-02-20,107.65499877929688,121.71784210205078,153.2571258544922,28.91352081298828,75.3299331665039,126.11294555664062,117.27043914794922,213.26528930664062,25.867116928100586,109.65066528320312,108.8395004272461,123.4601031148175,154.10737173043205,28.959920756461518,75.83047858226682,126.97144330400076,118.01249097261237,217.429619976959,26.018640284014243,109.80659159800952,106.37249755859375,121.0689447862512,152.02796191697794,28.664115688293005,74.69778810222495,125.28845465442156,116.45161301934176,211.64527131830107,25.549640249351686,108.39459035587167,108.65350341796875,121.1222769541767,152.26824419651518,28.698917196905537,75.43023925511834,126.3169477180533,116.99749276681347,215.1934055261933,25.766101357491483,108.68912077673157,62626000,2678200,2048500,5250911,25962000,7464700,7422800,13109200,42953135,6094600
2020-02-21,104.79850006103516,121.96675109863281,163.9775848388672,28.8381290435791,73.6649169921875,127.43894958496094,115.83749389648438,208.89224243164062,25.773311614990234,109.75460052490234,107.22750091552734,122.17119560181692,168.19186607369235,29.023731976859537,75.03000583040279,127.70245728678931,116.78425548427705,212.92737998649136,25.845467238525238,110.94137988679691,104.4000015258789,120.10004379449845,162.6560115142244,28.797529855994085,73.41812216900625,125.40747471932723,115.07837968751905,207.55052283584575,25.636221152214958,109.13090193849396,107.10749816894531,121.33562211451152,164.4212022963623,28.907728980303204,74.71368322798507,125.87497164861816,116.46867262661266,212.1720267190838,25.80217444461993,109.26083501336642,92926000,2855600,5917100,10307925,42520000,7776800,9772800,14092300,32425256,8723900
2020-02-24,100.4645004272461,117.48666381835938,158.8299102783203,28.31612205505371,70.5067138671875,124.81282043457031,112.72428894042969,199.49020385742188,25.015705108642578,106.8093490600586,101.96499633789062,118.98891660973722,162.9887290477495,29.27314068731909,71.32705999683778,127.45603302030733,113.61133873184667,202.40224467367145,25.54242796778761,109.65932499360582,99.39849853515625,117.37999947555723,158.4972042126901,28.30452361521759,69.85769434365108,124.24824695436,111.56429274254532,196.95582449543258,24.965197317995276,106.6707449515903,100.15899658203125,117.80667041039031,159.43062290425667,29.029536226562133,70.6651214576265,125.31750897634244,112.11017254067907,200.56358859303967,25.282674030327094,108.5072097347494,130940000,4964800,2292900,8397279,49560000,10588900,13618400,23080100,37969296,7533900
2020-02-25,98.63700103759766,114.6688461303711,154.01495361328125,27.625904083251953,68.84120178222656,123.7350082397461,107.69194030761719,195.56439208984375,24.481769561767578,105.18944549560547,101.7300033569336,118.34891553340542,159.83730412823365,28.35091651393328,71.3503926943792,125.53137383591732,112.7839740680663,202.2531530526224,25.066215250607403,107.38107168377944,97.9209976196289,114.00216679240383,153.2294072267414,27.556301053513213,68.5482242890156,123.0335790710378,107.12046697307123,194.74940896036225,24.323031190711337,104.71300214643396,101.32099914550781,118.19780317776794,159.12567990592035,28.287114253675398,71.05990050137443,124.88126716095401,111.73486410269628,201.01081181765542,25.02292244012305,106.56678909028905,124382000,4840200,2358500,10669500,51580000,10529000,20797200,21433500,41878898,8903200
2020-02-26,98.97949981689453,114.00215148925781,154.26446533203125,27.28949737548828,69.04727172851562,122.90525817871094,108.01605987548828,195.9917449951172,25.051776885986328,104.08929443359375,100.7334976196289,116.4377578932585,156.53795936864051,28.014512926727857,70.19932951834674,125.07800610398542,109.98634442858257,199.97718527693718,25.40532843412811,106.02104106138339,98.02249908447266,113.37992023673911,153.05378910881325,27.277898938245702,68.35604008547062,122.82827443909909,107.7601758912994,194.2922307233423,24.54669910138578,103.82075065608862,98.51399993896484,115.24661399429523,155.52135347790082,27.950710664838212,69.27122908358415,124.33380384937205,108.26341265823086,195.98181172500838,24.70543741924901,105.18077192368735,104492000,3902500,2545200,9675482,49776000,10093800,24825600,16524500,47920005,6894200
2020-02-27,94.21499633789062,109.57538604736328,147.85987854003906,26.181676864624023,65.29713439941406,119.00460052490234,103.52108001708984,188.58740234375,24.60442352294922,98.32003021240234,98.75,114.25103121961314,153.92251001034091,27.341697373021585,68.00098920954161,123.83767345535337,107.14606625847,194.67984870582703,25.766099604856596,103.88139068759416,94.13800048828125,109.53094483818633,147.8321542090753,26.17007532567327,65.26187799484646,118.85918243336015,103.46137462164546,188.33893409296772,24.60442352294922,98.25939257266687,96.71900177001953,111.64653764208705,151.93551031258613,27.324298166611218,67.49150271843352,121.94721216027081,104.83460522426618,190.64472673957056,24.849747449324013,103.1883900347612,162880000,7369000,2957500,11601830,62290000,12566700,23005500,21682600,55444827,13298900
2020-02-28,94.1875,110.43765258789062,144.6160125732422,25.00425910949707,66.50381469726562,115.03550720214844,99.03462219238281,191.29075622558594,24.11378288269043,98.08613586425781,94.48799896240234,110.43765258789062,146.87101917715052,25.72927319229607,66.66271477222554,117.43920667165574,101.06461209482144,191.5591062081059,24.48898089865755,98.08613586425781,90.55650329589844,105.80645427198974,141.08564424727575,24.546050990876186,62.97614362297551,111.90471722812917,96.09198897786212,180.70601380684255,23.471614509225528,92.40349397550922,90.73149871826172,106.28646420865718,143.51623360642625,25.717671651716415,63.279054704787185,115.78827200918934,100.23726127307044,181.58061181994842,24.164290670551665,94.82034817270608,189620000,8300700,3048300,20859797,80198000,19820300,45931400,32568900,66057447,22784300
2020-03-02,97.69750213623047,113.42436981201172,151.4918975830078,26.349882125854492,68.84120178222656,119.77449035644531,103.64900970458984,195.23641967773438,25.167224884033203,103.56954956054688,97.72550201416016,113.67326233136642,151.5658338283224,26.355682895672974,68.89830306989113,119.86858596165696,103.70019040310805,195.3656280240258,25.217732667462634,103.76879131833758,93.5,109.34429576584883,144.68068139247617,24.88245487064017,65.80613498528312,114.63346882559128,97.62727027338804,187.6929270491447,24.13542571640524,97.49710067864473,95.32450103759766,111.15766426919205,145.94680610148382,25.05065703227244,67.10666682093301,115.2921380620729,99.47814393603792,192.8411820451101,24.467333800293005,98.0515039059652,135234000,6100200,2532100,13534628,55430000,11508200,27355400,24949000,42034469,12399800
2020-03-03,95.44950103759766,110.56208801269531,145.8174591064453,25.630674362182617,66.42784118652344,115.98501586914062,99.75960540771484,184.75106811523438,24.748737335205078,102.36544036865234,99.81649780273438,115.16661978865092,155.14245365434493,27.01689889192396,69.92720421557465,120.60423678870686,104.86870106400947,196.03153375418208,25.816613071488504,105.54459738428613,94.40450286865234,110.02874595152691,145.09659815459364,25.543672102316332,66.00674195489913,113.85505374326007,99.14548914375574,182.84283360204574,24.43126060814355,101.47319800379118,98.76850128173828,112.89102337736583,151.88009177940324,26.146882497294335,69.40530636805653,119.75737635699018,103.17988784552098,195.0177789559788,25.383690789328135,103.71680383247754,150690000,6358100,2443100,16336104,56602000,13662500,32547700,27984100,46174475,12510900
2020-03-04,98.79149627685547,113.24659729003906,150.70635986328125,27.156097412109375,68.6068115234375,122.73416137695312,102.22460174560547,190.5850830078125,26.263965606689453,107.84883117675781,98.9000015258789,113.28215433491899,150.90966692191878,27.18509816061895,68.6654055008889,122.8710300406763,102.51460400334564,190.65466139788128,26.30725841558939,108.01342186933928,96.0999984741211,110.49987491392761,148.349693031185,25.816273067620166,66.39208344077265,117.3108678389355,97.83197044251948,185.24798979505562,25.217737713851605,103.60417706165444,97.32849884033203,112.06435097957988,149.01510517440977,25.874274564639315,67.48256183891996,117.77278326335849,100.92813905498915,188.01095555064248,25.325968285561707,103.84672759240212,95458000,5074700,2513800,11412000,47598000,10560500,25795900,23062500,38712155,9459300
2020-03-05,96.20149993896484,108.4198226928711,147.0096435546875,26.755882263183594,65.28770446777344,121.47674560546875,97.2093505859375,184.0354766845703,25.585721969604492,105.3626937866211,98.03600311279297,110.97986851107619,149.89308700066178,26.906683625676617,67.21789611582923,122.04986862689935,99.30757740775267,187.8320791353071,26.105229868797515,106.46284238720196,95.5,107.7709185875024,145.94682574984017,26.268673566185218,64.63619971791267,119.6205078353827,96.02376721719723,182.7633203534532,25.369260828453974,104.19324974277336,96.6500015258789,109.46873162608652,146.78783478888226,26.53547788568217,66.81665653912074,120.44170701763021,98.6593426677721,185.63561295242383,25.72281247842412,105.07683438675251,94964000,6015300,1878400,11901438,54380000,11339200,25025600,19333400,35096303,9363500
2020-03-06,95.05449676513672,107.92203521728516,151.60281372070312,26.199077606201172,64.34322357177734,121.49384307861328,92.18550872802734,179.98048400878906,25.268245697021484,105.38871765136719,95.54350280761719,108.31314908076469,152.4345860073299,26.315077478692462,64.69131713479612,122.33214096048792,94.09608736536002,182.65400519261948,25.376476269543836,106.21165828209428,93.4749984741211,105.62865707649657,142.01905059963698,25.265259245048917,62.42991752814102,117.54185429725905,89.57551492541761,175.18007490339295,24.618862261887365,101.82840464106772,93.75,105.77976940515484,142.50886594649447,25.526262835673794,63.06255522638061,118.457135922338,90.63316236505739,177.23739959083443,25.037351681515506,102.24420385757911,105472000,5767900,2973400,13209083,64640000,12239100,38159400,24559600,40931036,9817400
2020-03-09,90.03050231933594,92.50841522216797,138.62728881835938,24.308244705200195,60.37309646606445,116.71210479736328,79.69852447509766,168.4615020751953,24.359106063842773,100.53765106201172,93.13849639892578,100.43745237805844,146.25178970336916,25.874274248528383,62.20744473935785,119.48362394871482,84.63703600784682,173.92780450241403,25.030134391239557,103.97668781747352,88.06449890136719,92.47285818062169,135.9748912049085,23.85583737680052,59.4916750343107,115.39476651337326,79.32322969310631,164.17791114504118,23.926183813630857,99.72337506340656,88.69300079345703,100.43745237805844,140.48488941184246,24.93465652253147,59.835305620217305,116.61800920564971,82.36821792748115,168.56089545817426,24.142644938736815,99.85330815270001,156264000,8636200,2886400,17452096,69252000,13848600,40352000,29949000,43183856,13116500
2020-03-10,94.59100341796875,94.6595687866211,143.2389678955078,25.010061264038086,63.3217658996582,121.16024780273438,85.89085388183594,177.09823608398438,24.95798110961914,104.42713165283203,94.7135009765625,96.94405622932932,144.47736834470115,25.33486719405125,63.355533400320745,121.42542276163942,86.38555948294852,177.19761428693064,25.00848889778911,104.66101779366616,90.90850067138672,88.0994469754752,136.7881676235829,23.71083599297725,60.30954041673716,114.82165782963985,80.67087749357373,168.46147710282534,23.817952735478485,99.13430857540646,93.54399871826172,96.5707174523449,143.8211929444254,24.75485527530644,62.289885180152496,119.7317149528937,84.44086188674099,173.59979880288097,24.94355114187891,103.0497815954544,142666000,8293200,2797700,18634262,54872000,12698100,31102700,24517800,40548329,11419100
